366.543755,1.887712,2.543133
366.544218,1.888227,2.543133
366.544685,1.888743,2.543133
366.545155,1.889258,2.543133
366.545628,1.889773,2.543133
366.546105,1.890289,2.543133
366.546584,1.890804,2.543133
366.547067,1.891319,2.543133
366.547554,1.891834,2.543133
366.548044,1.892350,2.543133
366.548537,1.892865,2.543133
366.549034,1.893380,2.543133
366.549534,1.893895,2.543133
366.550037,1.894410,2.543133
366.550544,1.894925,2.543133
366.551055,1.895440,2.543133
366.551569,1.895955,2.543133
366.552086,1.896470,2.543133
366.552608,1.896985,2.543133
366.553132,1.897499,2.543133
366.553661,1.898014,2.543133
366.554193,1.898529,2.543133
366.554729,1.899044,2.543133
366.555268,1.899558,2.543133
366.555812,1.900073,2.543133
366.556359,1.900587,2.543133
366.556909,1.901102,2.543133
366.557464,1.901617,2.543133
366.558023,1.902131,2.543133
366.558585,1.902645,2.543133
366.559151,1.903160,2.543133
366.559721,1.903674,2.543133
366.560296,1.904188,2.543133
366.560874,1.904703,2.543133
366.561456,1.905217,2.543133
366.562042,1.905731,2.543133
366.562632,1.906245,2.543133
366.563227,1.906759,2.543133
366.563825,1.907273,2.543133
366.564428,1.907787,2.543133
366.565034,1.908301,2.543133
366.565645,1.908815,2.543133
366.566261,1.909329,2.543133
366.566880,1.909843,2.543133
366.567504,1.910357,2.543133
366.568132,1.910871,2.543133
366.568765,1.911384,2.543133
366.569401,1.911898,2.543133
366.570043,1.912412,2.543133
366.570688,1.912925,2.543133
366.571339,1.913439,2.543133
366.571993,1.913952,2.543133
366.572653,1.914466,2.543133
366.573316,1.914979,2.543133
366.573985,1.915492,2.543133
366.574658,1.916006,2.543133
366.575336,1.916519,2.543133
366.576018,1.917032,2.543133
366.576705,1.917545,2.543133
366.577397,1.918058,2.543133
366.578094,1.918571,2.543133
366.578796,1.919084,2.543133
366.579502,1.919597,2.543133
366.580214,1.920110,2.543133
366.580930,1.920623,2.543133
366.581651,1.921136,2.543133
366.582378,1.921648,2.543133
366.583109,1.922161,2.543133
366.583845,1.922673,2.543133
366.584587,1.923186,2.543133
366.585334,1.923698,2.543133
366.586085,1.924211,2.543133
366.586842,1.924723,2.543133
366.587605,1.925236,2.543133
366.588372,1.925748,2.543133
366.589145,1.926260,2.543133
366.589924,1.926772,2.543133
366.590707,1.927284,2.543133
366.591497,1.927796,2.543133
366.592291,1.928308,2.543133
366.593092,1.928820,2.543133
366.593897,1.929332,2.543133
366.594709,1.929844,2.543133
366.595526,1.930355,2.543133
366.596348,1.930867,2.543133
366.597177,1.931379,2.543133
366.598011,1.931890,2.543133
366.598851,1.932402,2.543133
366.599696,1.932914,2.543133
366.600548,1.933425,2.543133
366.601405,1.933937,2.543133
366.602269,1.934448,2.543133
366.603138,1.934959,2.543133
366.604014,1.935471,2.543133
366.604895,1.935982,2.543133
366.605783,1.936493,2.543133
366.606677,1.937004,2.543133
366.607577,1.937515,2.543133
366.608484,1.938026,2.543133
366.609396,1.938537,2.543133
366.610315,1.939048,2.543133
366.611241,1.939559,2.543133
366.612172,1.940070,2.543133
366.613111,1.940580,2.543133
366.614055,1.941091,2.543133
366.615007,1.941602,2.543133
366.615965,1.942112,2.543133
366.616929,1.942623,2.543133
366.617901,1.943133,2.543133
366.618879,1.943643,2.543133
366.619864,1.944154,2.543133
366.620855,1.944664,2.543133
366.621854,1.945174,2.543133
366.622859,1.945684,2.543133
366.623872,1.946194,2.543133
366.624892,1.946704,2.543133
366.625918,1.947214,2.543133
366.626952,1.947724,2.543133
366.627993,1.948234,2.543133
366.629041,1.948744,2.543133
366.630097,1.949253,2.543133
366.631159,1.949763,2.543133
366.632230,1.950272,2.543133
366.633307,1.950782,2.543133
366.634392,1.951291,2.543133
366.635485,1.951800,2.543133
366.636585,1.952310,2.543133
366.637693,1.952819,2.543133
366.638809,1.953328,2.543133
366.639932,1.953837,2.543133
366.641063,1.954346,2.543133
366.642202,1.954855,2.543133
366.643349,1.955363,2.543133
366.644504,1.955872,2.543133
366.645667,1.956381,2.543133
366.646838,1.956889,2.543133
366.648017,1.957398,2.543133
366.649205,1.957906,2.543133
366.650400,1.958415,2.543133
366.651604,1.958923,2.543133
366.652817,1.959431,2.543133
366.654037,1.959939,2.543133
366.655267,1.960447,2.543133
366.656504,1.960955,2.543133
366.657751,1.961463,2.543133
366.659006,1.961971,2.543133
366.660270,1.962478,2.543133
366.661542,1.962986,2.543133
366.662823,1.963493,2.543133
366.664114,1.964001,2.543133
366.665413,1.964508,2.543133
366.666721,1.965015,2.543133
366.668039,1.965522,2.543133
366.669365,1.966030,2.543133
366.670701,1.966537,2.543133
366.672046,1.967043,2.543133
366.673400,1.967550,2.543133
366.674764,1.968057,2.543133
366.676137,1.968564,2.543133
366.677520,1.969070,2.543133
366.678913,1.969576,2.543133
366.680315,1.970083,2.543133
366.681727,1.970589,2.543133
366.683148,1.971095,2.543133
366.684580,1.971601,2.543133
366.686022,1.972107,2.543133
366.687473,1.972613,2.543133
366.688935,1.973119,2.543133
366.690407,1.973624,2.543133
366.691889,1.974130,2.543133
366.693381,1.974635,2.543133
366.694884,1.975141,2.543133
366.696397,1.975646,2.543133
366.697920,1.976151,2.543133
366.699455,1.976656,2.543133
366.701000,1.977161,2.543133
366.702555,1.977666,2.543133
366.704122,1.978171,2.543133
366.705699,1.978675,2.543133
366.707288,1.979180,2.543133
366.708887,1.979684,2.543133
366.710498,1.980189,2.543133
366.712119,1.980693,2.543133
366.713752,1.981197,2.543133
366.715397,1.981701,2.543133
366.717052,1.982205,2.543133
366.718720,1.982708,2.543133
366.720399,1.983212,2.543133
366.722089,1.983716,2.543133
366.723791,1.984219,2.543133
366.725506,1.984722,2.543133
366.727232,1.985225,2.543133
366.728970,1.985728,2.543133
366.730720,1.986231,2.543133
366.732482,1.986734,2.543133
366.734257,1.987237,2.543133
366.736044,1.987739,2.543133
366.737843,1.988242,2.543133
366.739655,1.988744,2.543133
366.741479,1.989246,2.543133
366.743316,1.989748,2.543133
366.745166,1.990250,2.543133
366.747029,1.990752,2.543133
366.748905,1.991254,2.543133
366.750794,1.991755,2.543133
366.752696,1.992256,2.543133
366.754611,1.992757,2.543133
366.756539,1.993259,2.543133
366.758481,1.993760,2.543133
366.760436,1.994261,2.543133
366.762405,1.994761,2.543133
366.764388,1.995262,2.543133
366.766384,1.995763,2.543133
366.768395,1.996263,2.543133
366.770419,1.996763,2.543133
366.772457,1.997263,2.543133
366.774510,1.997763,2.543133
366.776577,1.998263,2.543133
366.778658,1.998763,2.543133
366.780754,1.999263,2.543133
366.782864,1.999762,2.543133
366.784989,2.000262,2.543133
366.787129,2.000761,2.543133
366.789283,2.001260,2.543133
366.791453,2.001759,2.543133
366.793637,2.002258,2.543133
366.795837,2.002756,2.543133
366.798052,2.003255,2.543133
366.800283,2.003753,2.543133
366.802529,2.004252,2.543133
366.804791,2.004750,2.543133
366.807068,2.005248,2.543133
366.809361,2.005745,2.543133
366.811670,2.006243,2.543133
366.813996,2.006741,2.543133
366.816337,2.007238,2.543133
366.818695,2.007735,2.543133
366.821069,2.008232,2.543133
366.823459,2.008729,2.543133
366.825867,2.009226,2.543133
366.828291,2.009723,2.543133
366.830731,2.010219,2.543133
366.833189,2.010715,2.543133
366.835664,2.011211,2.543133
366.838156,2.011707,2.543133
366.840666,2.012203,2.543133
366.843193,2.012699,2.543133
366.845737,2.013194,2.543133
366.848299,2.013690,2.543133
366.850879,2.014185,2.543133
366.853477,2.014680,2.543133
366.856093,2.015175,2.543133
366.858727,2.015669,2.543133
366.861380,2.016164,2.543133
366.864051,2.016658,2.543133
366.866740,2.017152,2.543133
366.869448,2.017646,2.543133
366.872175,2.018140,2.543133
366.874921,2.018633,2.543133
366.877687,2.019127,2.543133
366.880471,2.019620,2.543133
366.883275,2.020113,2.543133
366.886098,2.020606,2.543133
366.888941,2.021099,2.543133
366.891803,2.021591,2.543133
366.894686,2.022083,2.543133
366.897588,2.022575,2.543133
366.900511,2.023067,2.543133
366.903454,2.023559,2.543133
366.906418,2.024051,2.543133
366.909402,2.024542,2.543133
366.912407,2.025033,2.543133
366.915433,2.025524,2.543133
366.918480,2.026015,2.543133
366.921548,2.026505,2.543133
366.924637,2.026996,2.543133
366.927748,2.027486,2.543133
366.930880,2.027976,2.543133
366.934035,2.028465,2.543133
366.937211,2.028955,2.543133
366.940409,2.029444,2.543133
366.943630,2.029933,2.543133
366.946873,2.030422,2.543133
366.950138,2.030911,2.543133
366.953427,2.031399,2.543133
366.956738,2.031887,2.543133
366.960072,2.032375,2.543133
366.963429,2.032863,2.543133
366.966810,2.033351,2.543133
366.970214,2.033838,2.543133
366.973642,2.034325,2.543133
366.977093,2.034812,2.543133
366.980569,2.035299,2.543133
366.984069,2.035785,2.543133
366.987593,2.036271,2.543133
366.991142,2.036757,2.543133
366.994715,2.037243,2.543133
366.998314,2.037728,2.543133
367.001937,2.038214,2.543133
367.005585,2.038699,2.543133
367.009259,2.039183,2.543133
367.012959,2.039668,2.543133
367.016684,2.040152,2.543133
367.020435,2.040636,2.543133
367.024212,2.041120,2.543133
367.028016,2.041603,2.543133
367.031845,2.042087,2.543133
367.035702,2.042570,2.543133
367.039585,2.043052,2.543133
367.043496,2.043535,2.543133
367.047433,2.044017,2.543133
367.051398,2.044499,2.543133
367.055391,2.044981,2.543133
367.059411,2.045462,2.543133
367.063459,2.045943,2.543133
367.067535,2.046424,2.543133
367.071640,2.046905,2.543133
367.075773,2.047385,2.543133
367.079935,2.047865,2.543133
367.084126,2.048345,2.543133
367.088347,2.048824,2.543133
367.092596,2.049304,2.543133
367.096875,2.049782,2.543133
367.101184,2.050261,2.543133
367.105523,2.050739,2.543133
367.109892,2.051218,2.543133
367.114291,2.051695,2.543133
367.118721,2.052173,2.543133
367.123182,2.052650,2.543133
367.127673,2.053127,2.543133
367.132196,2.053603,2.543133
367.136751,2.054080,2.543133
367.141337,2.054556,2.543133
367.145955,2.055031,2.543133
367.150605,2.055506,2.543133
367.155288,2.055981,2.543133
367.160003,2.056456,2.543133
367.164750,2.056930,2.543133
367.169531,2.057405,2.543133
367.174346,2.057878,2.543133
367.179193,2.058352,2.543133
367.184074,2.058825,2.543133
367.188990,2.059298,2.543133
367.193939,2.059771,2.543133
367.198923,2.060243,2.543133
367.203942,2.060715,2.543133
367.208995,2.061186,2.543133
367.214084,2.061658,2.543133
367.219208,2.062129,2.543133
367.224367,2.062599,2.543133
367.229563,2.063069,2.543133
367.234795,2.063539,2.543133
367.240063,2.064009,2.543133
367.245367,2.064478,2.543133
367.250709,2.064947,2.543133
367.256088,2.065416,2.543133
367.261504,2.065884,2.543133
367.266958,2.066352,2.543133
367.272449,2.066819,2.543133
367.277979,2.067286,2.543133
367.283548,2.067753,2.543133
367.289155,2.068220,2.543133
367.294801,2.068686,2.543133
367.300487,2.069151,2.543133
367.306212,2.069617,2.543133
367.311976,2.070082,2.543133
367.317781,2.070546,2.543133
367.323626,2.071010,2.543133
367.329512,2.071474,2.543133
367.335439,2.071937,2.543133
367.341407,2.072400,2.543133
367.347417,2.072863,2.543133
367.353468,2.073325,2.543133
367.359562,2.073787,2.543133
367.365698,2.074249,2.543133
367.371876,2.074710,2.543133
367.378098,2.075170,2.543133
367.384362,2.075631,2.543133
367.390671,2.076090,2.543133
367.397023,2.076550,2.543133
367.403419,2.077009,2.543133
367.409860,2.077467,2.543133
367.416346,2.077926,2.543133
367.422877,2.078383,2.543133
367.429453,2.078841,2.543133
367.436075,2.079297,2.543133
367.442743,2.079754,2.543133
367.449457,2.080210,2.543133
367.456219,2.080665,2.543133
367.463027,2.081120,2.543133
367.469882,2.081575,2.543133
367.476785,2.082029,2.543133
367.483737,2.082483,2.543133
367.490736,2.082936,2.543133
367.497784,2.083389,2.543133
367.504882,2.083842,2.543133
367.512028,2.084293,2.543133
367.519224,2.084745,2.543133
367.526471,2.085196,2.543133
367.533768,2.085646,2.543133
367.541115,2.086096,2.543133
367.548514,2.086546,2.543133
367.555964,2.086995,2.543133
367.563466,2.087443,2.543133
367.571020,2.087891,2.543133
367.578626,2.088339,2.543133
367.586286,2.088786,2.543133
367.593999,2.089233,2.543133
367.601765,2.089679,2.543133
367.609586,2.090124,2.543133
367.617461,2.090569,2.543133
367.625390,2.091014,2.543133
367.633375,2.091458,2.543133
367.641415,2.091901,2.543133
367.649512,2.092344,2.543133
367.657664,2.092786,2.543133
367.665874,2.093228,2.543133
367.674140,2.093669,2.543133
367.682464,2.094110,2.543133
367.690846,2.094550,2.543133
367.699286,2.094990,2.543133
367.707784,2.095429,2.543133
367.716342,2.095867,2.543133
367.724960,2.096305,2.543133
367.733637,2.096743,2.543133
367.742375,2.097180,2.543133
367.751173,2.097616,2.543133
367.760033,2.098051,2.543133
367.768954,2.098487,2.543133
367.777938,2.098921,2.543133
367.786983,2.099355,2.543133
367.796092,2.099788,2.543133
367.805264,2.100221,2.543133
367.814500,2.100653,2.543133
367.823800,2.101084,2.543133
367.833165,2.101515,2.543133
367.842595,2.101945,2.543133
367.852091,2.102375,2.543133
367.861652,2.102804,2.543133
367.871280,2.103232,2.543133
367.880975,2.103660,2.543133
367.890738,2.104087,2.543133
367.900568,2.104513,2.543133
367.910467,2.104939,2.543133
367.920435,2.105364,2.543133
367.930472,2.105789,2.543133
367.940579,2.106212,2.543133
367.950756,2.106635,2.543133
367.961004,2.107058,2.543133
367.971323,2.107480,2.543133
367.981714,2.107901,2.543133
367.992177,2.108321,2.543133
368.002713,2.108741,2.543133
368.013322,2.109160,2.543133
368.024005,2.109578,2.543133
368.034762,2.109995,2.543133
368.045595,2.110412,2.543133
368.056502,2.110828,2.543133
368.067485,2.111244,2.543133
368.078545,2.111659,2.543133
368.089682,2.112072,2.543133
368.100896,2.112485,2.543133
368.112227,2.112898,2.543133
368.123636,2.113309,2.543133
368.135121,2.113720,2.543133
368.146683,2.114131,2.543133
368.158321,2.114540,2.543133
368.170034,2.114949,2.543133
368.181822,2.115357,2.543133
368.193684,2.115764,2.543133
368.205620,2.116170,2.543133
368.217630,2.116576,2.543133
368.229711,2.116981,2.543133
368.241866,2.117385,2.543133
368.254092,2.117788,2.543133
368.266389,2.118191,2.543133
368.278756,2.118592,2.543133
368.291194,2.118993,2.543133
368.303702,2.119393,2.543133
368.316279,2.119792,2.543133
368.328925,2.120191,2.543133
368.341639,2.120588,2.543133
368.354421,2.120985,2.543133
368.367271,2.121381,2.543133
368.380187,2.121776,2.543133
368.393169,2.122170,2.543133
368.406218,2.122563,2.543133
368.419332,2.122955,2.543133
368.432511,2.123347,2.543133
368.445755,2.123737,2.543133
368.459062,2.124127,2.543133
368.472434,2.124516,2.543133
368.485868,2.124904,2.543133
368.499366,2.125291,2.543133
368.512926,2.125677,2.543133
368.526547,2.126062,2.543133
368.540230,2.126446,2.543133
368.553975,2.126829,2.543133
368.567779,2.127212,2.543133
368.581645,2.127593,2.543133
368.595569,2.127973,2.543133
368.609553,2.128353,2.543133
368.623597,2.128731,2.543133
368.637698,2.129109,2.543133
368.651858,2.129485,2.543133
368.666076,2.129861,2.543133
368.680350,2.130235,2.543133
368.694682,2.130609,2.543133
368.709070,2.130981,2.543133
368.723515,2.131353,2.543133
368.738015,2.131723,2.543133
368.752570,2.132093,2.543133
368.767180,2.132461,2.543133
368.781845,2.132828,2.543133
368.796564,2.133195,2.543133
368.811337,2.133560,2.543133
368.826163,2.133924,2.543133
368.841042,2.134287,2.543133
368.855974,2.134649,2.543133
368.870959,2.135010,2.543133
368.885995,2.135370,2.543133
368.901083,2.135728,2.543133
368.916222,2.136086,2.543133
368.931411,2.136442,2.543133
368.946652,2.136797,2.543133
368.961942,2.137152,2.543133
368.977282,2.137504,2.543133
368.992672,2.137856,2.543133
369.008110,2.138207,2.543133
369.023598,2.138556,2.543133
369.039134,2.138905,2.543133
369.054717,2.139252,2.543133
369.070349,2.139598,2.543133
369.086028,2.139942,2.543133
369.101754,2.140286,2.543133
369.117527,2.140628,2.543133
369.133346,2.140969,2.543133
369.149211,2.141309,2.543133
369.165122,2.141647,2.543133
369.181078,2.141985,2.543133
369.197079,2.142321,2.543133
369.213125,2.142655,2.543133
369.229216,2.142989,2.543133
369.245350,2.143321,2.543133
369.261529,2.143652,2.543133
369.277751,2.143981,2.543133
369.294016,2.144309,2.543133
369.310324,2.144636,2.543133
369.326675,2.144962,2.543133
369.343068,2.145286,2.543133
369.359503,2.145609,2.543133
369.375979,2.145930,2.543133
369.392497,2.146250,2.543133
369.409056,2.146569,2.543133
369.425656,2.146886,2.543133
369.442297,2.147202,2.543133
369.458978,2.147516,2.543133
369.475698,2.147829,2.543133
369.492459,2.148141,2.543133
369.509258,2.148451,2.543133
369.526097,2.148760,2.543133
369.542975,2.149067,2.543133
369.559891,2.149372,2.543133
369.576845,2.149677,2.543133
369.593838,2.149979,2.543133
369.610868,2.150280,2.543133
369.627936,2.150580,2.543133
369.645040,2.150878,2.543133
369.662182,2.151175,2.543133
369.679361,2.151470,2.543133
369.696575,2.151763,2.543133
369.713826,2.152055,2.543133
369.731113,2.152346,2.543133
369.748436,2.152634,2.543133
369.765793,2.152921,2.543133
369.783186,2.153207,2.543133
369.800614,2.153491,2.543133
369.818077,2.153773,2.543133
369.835573,2.154053,2.543133
369.853104,2.154332,2.543133
369.870669,2.154610,2.543133
369.888267,2.154885,2.543133
369.905899,2.155159,2.543133
369.923564,2.155431,2.543133
369.941262,2.155701,2.543133
369.958992,2.155970,2.543133
369.976755,2.156237,2.543133
369.994551,2.156502,2.543133
370.012378,2.156765,2.543133
370.030217,2.157026,2.543133
370.048108,2.157285,2.543133
370.066030,2.157542,2.543133
370.083985,2.157798,2.543133
370.101970,2.158051,2.543133
370.119987,2.158303,2.543133
370.138035,2.158553,2.543133
370.156113,2.158802,2.543133
370.174222,2.159048,2.543133
370.192361,2.159293,2.543133
370.210530,2.159537,2.543133
370.228729,2.159779,2.543133
370.246958,2.160019,2.543133
370.265216,2.160257,2.543133
370.283503,2.160494,2.543133
370.301820,2.160729,2.543133
370.320165,2.160962,2.543133
370.338538,2.161194,2.543133
370.356940,2.161425,2.543133
370.375371,2.161653,2.543133
370.393829,2.161880,2.543133
370.412315,2.162106,2.543133
370.430828,2.162330,2.543133
370.449369,2.162553,2.543133
370.467937,2.162774,2.543133
370.486532,2.162993,2.543133
370.505154,2.163211,2.543133
370.523803,2.163428,2.543133
370.542478,2.163643,2.543133
370.561179,2.163857,2.543133
370.579906,2.164069,2.543133
370.598659,2.164279,2.543133
370.617437,2.164489,2.543133
370.636242,2.164697,2.543133
370.655071,2.164903,2.543133
370.673925,2.165108,2.543133
370.692805,2.165311,2.543133
370.711709,2.165514,2.543133
370.730638,2.165715,2.543133
370.749591,2.165914,2.543133
370.768568,2.166112,2.543133
370.787569,2.166309,2.543133
370.806595,2.166504,2.543133
370.825644,2.166698,2.543133
370.844716,2.166891,2.543133
370.863812,2.167083,2.543133
370.882931,2.167273,2.543133
370.902072,2.167462,2.543133
370.921237,2.167649,2.543133
370.940425,2.167835,2.543133
370.959634,2.168020,2.543133
370.978867,2.168204,2.543133
370.998121,2.168387,2.543133
371.017398,2.168568,2.543133
371.036696,2.168748,2.543133
371.056016,2.168927,2.543133
371.075357,2.169104,2.543133
371.094720,2.169281,2.543133
371.114104,2.169456,2.543133
371.133509,2.169630,2.543133
371.152936,2.169803,2.543133
371.172382,2.169974,2.543133
371.191850,2.170145,2.543133
371.211338,2.170314,2.543133
371.230846,2.170482,2.543133
371.250374,2.170649,2.543133
371.269922,2.170815,2.543133
371.289490,2.170980,2.543133
371.309078,2.171144,2.543133
371.328686,2.171306,2.543133
371.348312,2.171468,2.543133
371.367958,2.171628,2.543133
371.387624,2.171787,2.543133
371.407308,2.171946,2.543133
371.427011,2.172103,2.543133
371.446733,2.172259,2.543133
371.466473,2.172414,2.543133
371.486231,2.172568,2.543133
371.506008,2.172721,2.543133
371.525803,2.172873,2.543133
371.545617,2.173023,2.543133
371.565447,2.173173,2.543133
371.585296,2.173322,2.543133
371.605162,2.173470,2.543133
371.625046,2.173617,2.543133
371.644947,2.173763,2.543133
371.664866,2.173907,2.543133
371.684801,2.174051,2.543133
371.704753,2.174194,2.543133
371.724722,2.174336,2.543133
371.744708,2.174477,2.543133
371.764711,2.174617,2.543133
371.784729,2.174756,2.543133
371.804765,2.174895,2.543133
371.824816,2.175032,2.543133
371.844883,2.175168,2.543133
371.864967,2.175304,2.543133
371.885066,2.175438,2.543133
371.905181,2.175572,2.543133
371.925311,2.175704,2.543133
371.945457,2.175836,2.543133
371.965618,2.175967,2.543133
371.985794,2.176097,2.543133
372.005986,2.176226,2.543133
372.026192,2.176355,2.543133
372.046414,2.176482,2.543133
372.066650,2.176609,2.543133
372.086900,2.176734,2.543133
372.107166,2.176859,2.543133
372.127445,2.176983,2.543133
372.147739,2.177107,2.543133
372.168047,2.177229,2.543133
372.188369,2.177351,2.543133
372.208705,2.177472,2.543133
372.229055,2.177592,2.543133
372.249419,2.177711,2.543133
372.269796,2.177829,2.543133
372.290187,2.177947,2.543133
372.310592,2.178064,2.543133
372.331009,2.178180,2.543133
372.351440,2.178295,2.543133
372.371884,2.178410,2.543133
372.392340,2.178523,2.543133
372.412810,2.178636,2.543133
372.433293,2.178749,2.543133
372.453788,2.178860,2.543133
372.474295,2.178971,2.543133
372.494816,2.179081,2.543133
372.515329,2.179190,2.543133
372.535874,2.179299,2.543133
372.556432,2.179407,2.543133
372.577002,2.179514,2.543133
372.597585,2.179621,2.543133
372.618181,2.179726,2.543133
372.638789,2.179831,2.543133
372.659409,2.179936,2.543133
372.680041,2.180039,2.543133
372.700685,2.180143,2.543133
372.721341,2.180245,2.543133
372.742009,2.180347,2.543133
372.762688,2.180448,2.543133
372.783380,2.180548,2.543133
372.804082,2.180648,2.543133
372.824797,2.180747,2.543133
372.845522,2.180845,2.543133
372.866259,2.180943,2.543133
372.887007,2.181040,2.543133
372.907767,2.181136,2.543133
372.928537,2.181232,2.543133
372.949318,2.181327,2.543133
372.970110,2.181422,2.543133
372.990913,2.181516,2.543133
373.011726,2.181609,2.543133
373.032550,2.181702,2.543133
373.053384,2.181794,2.543133
373.074229,2.181886,2.543133
373.095084,2.181977,2.543133
373.115949,2.182067,2.543133
373.136825,2.182157,2.543133
373.157710,2.182246,2.543133
373.178605,2.182335,2.543133
373.199511,2.182423,2.543133
373.220426,2.182511,2.543133
373.241351,2.182598,2.543133
373.262285,2.182684,2.543133
373.283229,2.182770,2.543133
373.304183,2.182855,2.543133
373.325145,2.182940,2.543133
373.346118,2.183024,2.543133
373.367099,2.183108,2.543133
373.388089,2.183191,2.543133
373.409089,2.183273,2.543133
373.430098,2.183356,2.543133
373.451115,2.183437,2.543133
373.472141,2.183518,2.543133
373.493177,2.183599,2.543133
373.514220,2.183679,2.543133
373.535273,2.183758,2.543133
373.556334,2.183837,2.543133
373.577403,2.183916,2.543133
373.598481,2.183994,2.543133
373.619567,2.184071,2.543133
373.640661,2.184148,2.543133
373.661764,2.184225,2.543133
373.682874,2.184301,2.543133
373.703993,2.184376,2.543133
373.725119,2.184452,2.543133
373.746254,2.184526,2.543133
373.767396,2.184600,2.543133
373.788546,2.184674,2.543133
373.809703,2.184747,2.543133
373.830868,2.184820,2.543133
373.852041,2.184893,2.543133
373.873221,2.184965,2.543133
373.894408,2.185036,2.543133
373.915603,2.185107,2.543133
373.936805,2.185178,2.543133
373.958014,2.185248,2.543133
373.979230,2.185318,2.543133
374.000453,2.185387,2.543133
374.021683,2.185456,2.543133
374.042921,2.185524,2.543133
374.064164,2.185592,2.543133
374.085415,2.185660,2.543133
374.106672,2.185727,2.543133
374.127936,2.185794,2.543133
374.149207,2.185860,2.543133
374.170484,2.185926,2.543133
374.191767,2.185992,2.543133
374.213057,2.186057,2.543133
374.234353,2.186122,2.543133
374.255656,2.186186,2.543133
374.276964,2.186250,2.543133
374.298279,2.186314,2.543133
374.319599,2.186377,2.543133
374.340926,2.186440,2.543133
374.362258,2.186503,2.543133
374.383597,2.186565,2.543133
374.404941,2.186627,2.543133
374.426291,2.186688,2.543133
374.447647,2.186749,2.543133
374.469008,2.186810,2.543133
374.490375,2.186870,2.543133
374.511747,2.186930,2.543133
374.533124,2.186990,2.543133
374.554507,2.187049,2.543133
374.575896,2.187108,2.543133
374.597289,2.187167,2.543133
374.618688,2.187225,2.543133
374.640092,2.187283,2.543133
374.661501,2.187340,2.543133
374.682915,2.187398,2.543133
374.704334,2.187455,2.543133
374.725758,2.187511,2.543133
374.747186,2.187567,2.543133
374.768620,2.187623,2.543133
374.790058,2.187679,2.543133
374.811501,2.187734,2.543133
374.832948,2.187789,2.543133
374.854400,2.187844,2.543133
374.875856,2.187899,2.543133
374.897317,2.187953,2.543133
374.918783,2.188007,2.543133
374.940252,2.188060,2.543133
374.961726,2.188113,2.543133
374.983204,2.188166,2.543133
375.004686,2.188219,2.543133
375.026173,2.188271,2.543133
375.047663,2.188323,2.543133
375.069157,2.188375,2.543133
375.090655,2.188427,2.543133
375.112158,2.188478,2.543133
375.133664,2.188529,2.543133
375.155173,2.188579,2.543133
375.176687,2.188630,2.543133
375.198204,2.188680,2.543133
375.219705,2.188730,2.543133
375.241230,2.188779,2.543133
375.262759,2.188829,2.543133
375.284291,2.188878,2.543133
375.305828,2.188927,2.543133
375.327368,2.188975,2.543133
375.348913,2.189023,2.543133
375.370461,2.189072,2.543133
375.392013,2.189119,2.543133
375.413569,2.189167,2.543133
375.435128,2.189214,2.543133
375.456691,2.189261,2.543133
375.478257,2.189308,2.543133
375.499827,2.189355,2.543133
375.521400,2.189401,2.543133
375.542977,2.189447,2.543133
375.564556,2.189493,2.543133
375.586140,2.189539,2.543133
375.607726,2.189584,2.543133
375.629316,2.189630,2.543133
375.650908,2.189675,2.543133
375.672504,2.189720,2.543133
375.694103,2.189764,2.543133
375.715705,2.189809,2.543133
375.737309,2.189853,2.543133
375.758917,2.189897,2.543133
375.780527,2.189940,2.543133
375.802140,2.189984,2.543133
375.823756,2.190027,2.543133
375.845375,2.190070,2.543133
375.866996,2.190113,2.543133
375.888619,2.190156,2.543133
375.910246,2.190199,2.543133
375.931874,2.190241,2.543133
375.953506,2.190283,2.543133
375.975139,2.190325,2.543133
375.996775,2.190367,2.543133
376.018413,2.190409,2.543133
376.040054,2.190450,2.543133
376.061696,2.190491,2.543133
376.083341,2.190532,2.543133
376.104988,2.190573,2.543133
376.126637,2.190614,2.543133
376.148288,2.190655,2.543133
376.169940,2.190695,2.543133
376.191595,2.190735,2.543133
376.213252,2.190775,2.543133
376.234910,2.190815,2.543133
376.256571,2.190855,2.543133
376.278232,2.190894,2.543133
376.299896,2.190934,2.543133
376.321561,2.190973,2.543133
376.343228,2.191012,2.543133
376.364896,2.191051,2.543133
376.386566,2.191090,2.543133
376.408238,2.191128,2.543133
376.429910,2.191167,2.543133
376.451584,2.191205,2.543133
376.473260,2.191243,2.543133
376.494936,2.191281,2.543133
376.516614,2.191319,2.543133
376.538293,2.191357,2.543133
376.559973,2.191394,2.543133
376.581654,2.191432,2.543133
376.603337,2.191469,2.543133
376.625020,2.191506,2.543133
376.646704,2.191544,2.543133
376.668389,2.191581,2.543133
376.690075,2.191617,2.543133
376.711761,2.191654,2.543133
376.733449,2.191691,2.543133
376.755137,2.191727,2.543133
376.776826,2.191763,2.543133
376.798515,2.191800,2.543133
376.820205,2.191836,2.543133
376.841896,2.191872,2.543133
376.863587,2.191908,2.543133
376.885278,2.191943,2.543133
376.906970,2.191979,2.543133
376.928662,2.192015,2.543133
376.950355,2.192050,2.543133
376.972047,2.192085,2.543133
376.993740,2.192121,2.543133
377.015433,2.192156,2.543133
377.037127,2.192191,2.543133
377.058820,2.192226,2.543133
377.080513,2.192261,2.543133
377.102207,2.192295,2.543133
